"Classifier id","train_accuracy","test_accuracy","fit_time","score_time","features","train_conf_matrix","test_conf_matrix"
"Perceptron(alpha=0.0001; class_weight=None; eta0=1.0; fit_intercept=True; n_iter=50; n_jobs=1; penalty=None; random_state=0; shuffle=False; verbose=0; warm_start=False)",0.799383772681,0.498402555911,10.3631308079,0.609085083008,9389,[[3016  906]  [ 852 3989]],[[470 527]  [572 622]]
"Perceptron(alpha=0.0001; class_weight=None; eta0=1.0; fit_intercept=True; n_iter=50; n_jobs=1; penalty=None; random_state=0; shuffle=False; verbose=0; warm_start=False)",0.887024991441,0.512551346417,215.082929134,6.33359599113,21568,[[3210  712]  [ 278 4563]],[[369 628]  [440 754]]
"RandomForestClassifier(bootstrap=True; compute_importances=None; criterion='gini'; max_depth=None; max_features='auto'; max_leaf_nodes=None; min_density=None; min_samples_leaf=1; min_samples_split=2; n_estimators=10; n_jobs=1; oob_score=False; random_state=None; verbose=0)",0.580280725779,0.536284801461,0.0312459468842,0.0122017860413,1,[[ 327 3595]  [  83 4758]],[[  64  933]  [  83 1111]]
"RandomForestClassifier(bootstrap=True; compute_importances=None; criterion='gini'; max_depth=None; max_features='auto'; max_leaf_nodes=None; min_density=None; min_samples_leaf=1; min_samples_split=2; n_estimators=10; n_jobs=1; oob_score=False; random_state=None; verbose=0)",0.580394841949,0.536284801461,0.0306820869446,0.0106730461121,4,[[ 327 3595]  [  82 4759]],[[  64  933]  [  83 1111]]
"RandomForestClassifier(bootstrap=True; compute_importances=None; criterion='gini'; max_depth=None; max_features='auto'; max_leaf_nodes=None; min_density=None; min_samples_leaf=1; min_samples_split=2; n_estimators=10; n_jobs=1; oob_score=False; random_state=None; verbose=0)",0.5809654228,0.538110451848,0.0394339561462,0.0102109909058,11,[[ 329 3593]  [  79 4762]],[[  65  932]  [  80 1114]]
"RandomForestClassifier(bootstrap=True; compute_importances=None; criterion='gini'; max_depth=None; max_features='auto'; max_leaf_nodes=None; min_density=None; min_samples_leaf=1; min_samples_split=2; n_estimators=10; n_jobs=1; oob_score=False; random_state=None; verbose=0)",0.582334816844,0.536741214058,0.0602719783783,0.0128591060638,27,[[ 358 3564]  [  96 4745]],[[  71  926]  [  89 1105]]
"RandomForestClassifier(bootstrap=True; compute_importances=None; criterion='gini'; max_depth=None; max_features='auto'; max_leaf_nodes=None; min_density=None; min_samples_leaf=1; min_samples_split=2; n_estimators=10; n_jobs=1; oob_score=False; random_state=None; verbose=0)",0.610407394728,0.521679598357,0.116979837418,0.0216970443726,63,[[1374 2548]  [ 866 3975]],[[292 705]  [343 851]]
"RandomForestClassifier(bootstrap=True; compute_importances=None; criterion='gini'; max_depth=None; max_features='auto'; max_leaf_nodes=None; min_density=None; min_samples_leaf=1; min_samples_split=2; n_estimators=10; n_jobs=1; oob_score=False; random_state=None; verbose=0)",0.774620563734,0.494294842538,0.273832082748,0.0371470451355,146,[[2839 1083]  [ 892 3949]],[[413 584]  [524 670]]
"RandomForestClassifier(bootstrap=True; compute_importances=None; criterion='gini'; max_depth=None; max_features='auto'; max_leaf_nodes=None; min_density=None; min_samples_leaf=1; min_samples_split=2; n_estimators=10; n_jobs=1; oob_score=False; random_state=None; verbose=0)",0.957662900833,0.486992240986,0.530864953995,0.0622200965881,336,[[3776  146]  [ 225 4616]],[[419 578]  [546 648]]
"RandomForestClassifier(bootstrap=True; compute_importances=None; criterion='gini'; max_depth=None; max_features='auto'; max_leaf_nodes=None; min_density=None; min_samples_leaf=1; min_samples_split=2; n_estimators=10; n_jobs=1; oob_score=False; random_state=None; verbose=0)",0.97808969531,0.489730716568,1.22873616219,0.13681101799,774,[[3857   65]  [ 127 4714]],[[462 535]  [583 611]]
"RandomForestClassifier(bootstrap=True; compute_importances=None; criterion='gini'; max_depth=None; max_features='auto'; max_leaf_nodes=None; min_density=None; min_samples_leaf=1; min_samples_split=2; n_estimators=10; n_jobs=1; oob_score=False; random_state=None; verbose=0)",0.986191943398,0.51209493382,2.08074784279,0.217632055283,1779,[[3893   29]  [  92 4749]],[[453 544]  [525 669]]
"RandomForestClassifier(bootstrap=True; compute_importances=None; criterion='gini'; max_depth=None; max_features='auto'; max_leaf_nodes=None; min_density=None; min_samples_leaf=1; min_samples_split=2; n_estimators=10; n_jobs=1; oob_score=False; random_state=None; verbose=0)",0.985507246377,0.509812870835,3.83358216286,1.02122998238,4087,[[3886   36]  [  91 4750]],[[440 557]  [517 677]]
"RandomForestClassifier(bootstrap=True; compute_importances=None; criterion='gini'; max_depth=None; max_features='auto'; max_leaf_nodes=None; min_density=None; min_samples_leaf=1; min_samples_split=2; n_estimators=10; n_jobs=1; oob_score=False; random_state=None; verbose=0)",0.985050781696,0.490187129165,10.7438809872,3.43620991707,9389,[[3884   38]  [  93 4748]],[[412 585]  [532 662]]
"RandomForestClassifier(bootstrap=True; compute_importances=None; criterion='gini'; max_depth=None; max_features='auto'; max_leaf_nodes=None; min_density=None; min_samples_leaf=1; min_samples_split=2; n_estimators=10; n_jobs=1; oob_score=False; random_state=None; verbose=0)",0.987333105101,0.516202647193,29.5622630119,11.0249199867,21568,[[3882   40]  [  71 4770]],[[402 595]  [465 729]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='linear'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.580280725779,0.536284801461,1.14659714699,0.534578084946,1,[[ 327 3595]  [  83 4758]],[[  64  933]  [  83 1111]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='linear'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.580280725779,0.536284801461,1.42983317375,0.81262087822,4,[[ 327 3595]  [  83 4758]],[[  64  933]  [  83 1111]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='linear'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.580280725779,0.536284801461,1.89623188972,1.43531799316,11,[[ 327 3595]  [  83 4758]],[[  64  933]  [  83 1111]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='linear'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.58073719046,0.534459151073,3.26414895058,2.94615006447,27,[[ 331 3591]  [  83 4758]],[[  64  933]  [  87 1107]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='linear'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.584160675568,0.528525787312,9.70208311081,6.89843297005,63,[[ 505 3417]  [ 227 4614]],[[  41  956]  [  77 1117]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='linear'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.602875727491,0.520766773163,21.7756009102,15.1827540398,146,[[ 776 3146]  [ 334 4507]],[[181 816]  [234 960]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='linear'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.645897523679,0.510725696029,68.0705358982,44.8758189678,336,[[1416 2506]  [ 597 4244]],[[268 729]  [343 851]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='linear'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.670090151775,0.499771793702,142.464532137,85.3765640259,774,[[1783 2139]  [ 752 4089]],[[394 603]  [493 701]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='linear'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.717334246263,0.500228206298,321.802706003,182.599089861,1779,[[2347 1575]  [ 902 3939]],[[357 640]  [455 739]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='linear'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.797672030127,0.50296668188,555.201104164,378.683808804,4087,[[2895 1027]  [ 746 4095]],[[375 622]  [467 727]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='linear'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.902430674427,0.508900045641,1583.77374601,818.353860855,9389,[[3464  458]  [ 397 4444]],[[416 581]  [495 699]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='poly'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.580280725779,0.536284801461,1.62611794472,0.862631082535,1,[[ 327 3595]  [  83 4758]],[[  64  933]  [  83 1111]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='poly'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.57640077599,0.537654039251,1.62782001495,1.16473293304,4,[[ 287 3635]  [  77 4764]],[[  61  936]  [  77 1117]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='poly'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.57640077599,0.537654039251,3.3196811676,1.92234587669,11,[[ 287 3635]  [  77 4764]],[[  61  936]  [  77 1117]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='poly'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.57206436152,0.545869465997,4.76264882088,3.46073889732,27,[[ 232 3690]  [  60 4781]],[[  10  987]  [   8 1186]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='poly'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.571607896839,0.543130990415,10.5744290352,7.67793107033,63,[[ 226 3696]  [  58 4783]],[[  22  975]  [  26 1168]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='poly'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.565445623645,0.546782291191,20.1010320187,17.0746660233,146,[[ 140 3782]  [  26 4815]],[[  13  984]  [   9 1185]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='poly'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.55894100194,0.546782291191,48.912996769,54.6275219917,336,[[  68 3854]  [  11 4830]],[[  12  985]  [   8 1186]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='poly'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.552436380235,0.5454130534,110.536437988,121.475336075,774,[[   0 3922]  [   0 4841]],[[   1  996]  [   0 1194]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='poly'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.552436380235,0.544956640803,215.838382006,225.018912077,1779,[[   0 3922]  [   0 4841]],[[   0  997]  [   0 1194]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='poly'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.552436380235,0.544956640803,491.990884066,509.207832098,4087,[[   0 3922]  [   0 4841]],[[   0  997]  [   0 1194]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='poly'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.552436380235,0.544956640803,960.756411076,1159.07361293,9389,[[   0 3922]  [   0 4841]],[[   0  997]  [   0 1194]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='rbf'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.580280725779,0.536284801461,1.53005218506,1.08335590363,1,[[ 327 3595]  [  83 4758]],[[  64  933]  [  83 1111]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='rbf'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.580280725779,0.536284801461,2.18504214287,1.5545270443,4,[[ 327 3595]  [  83 4758]],[[  64  933]  [  83 1111]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='rbf'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.580280725779,0.537197626654,2.69665598869,2.1034321785,11,[[ 327 3595]  [  83 4758]],[[  64  933]  [  81 1113]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='rbf'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.580280725779,0.537197626654,5.56609988213,4.12907910347,27,[[ 327 3595]  [  83 4758]],[[  63  934]  [  80 1114]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='rbf'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.580394841949,0.538566864445,10.3027169704,8.59948897362,63,[[ 328 3594]  [  83 4758]],[[  65  932]  [  79 1115]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='rbf'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.613716763665,0.527612962118,19.6081111431,17.4237058163,146,[[ 851 3071]  [ 314 4527]],[[157 840]  [195 999]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='rbf'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.641675225379,0.515746234596,53.9969329834,52.2385139465,336,[[1454 2468]  [ 672 4169]],[[198 799]  [262 932]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='rbf'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.641104644528,0.510725696029,109.789742947,95.3797688484,774,[[1331 2591]  [ 554 4287]],[[188 809]  [263 931]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='rbf'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.631975350907,0.519853947969,213.875428915,228.223089933,1779,[[1092 2830]  [ 395 4446]],[[145 852]  [200 994]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='rbf'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.601049868766,0.531264262894,433.495936155,511.332566023,4087,[[ 665 3257]  [ 239 4602]],[[  85  912]  [ 115 1079]]
"SVC(C=1.0; cache_size=200; class_weight=None; coef0=0.0; degree=3; gamma=0.0; kernel='rbf'; max_iter=-1; probability=False; random_state=None; shrinking=True; tol=0.001; verbose=False)",0.577085473012,0.547695116385,1023.92047787,1168.98303008,9389,[[ 352 3570]  [ 136 4705]],[[  42  955]  [  36 1158]]
